device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:33:17.721953,8.8.8.8,Latencia,62.63542175292969,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:34:17.787820,8.8.8.8,Latencia,62.438249588012695,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:35:17.865124,8.8.8.8,Latencia,62.55531311035156,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:36:17.938817,8.8.8.8,Latencia,62.376976013183594,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:37:18.013237,8.8.8.8,Latencia,62.349557876586914,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:38:18.078943,8.8.8.8,Latencia,62.720537185668945,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:39:18.143129,8.8.8.8,Latencia,62.79420852661133,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:40:18.212312,8.8.8.8,Latencia,62.54434585571289,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:41:18.278134,8.8.8.8,Latencia,62.35551834106445,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:42:18.347019,8.8.8.8,Latencia,62.78395652770996,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:43:18.426461,8.8.8.8,Latencia,62.35074996948242,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:44:18.496704,8.8.8.8,Latencia,62.26372718811035,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:45:18.561432,8.8.8.8,Latencia,62.43133544921875,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:46:18.637418,8.8.8.8,Latencia,62.61420249938965,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:47:18.705516,8.8.8.8,Latencia,62.25395202636719,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:48:18.781232,8.8.8.8,Latencia,62.59322166442871,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:49:18.848273,8.8.8.8,Latencia,62.380075454711914,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:50:18.911720,8.8.8.8,Latencia,62.44301795959473,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:51:18.982234,8.8.8.8,Latencia,62.590599060058594,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:52:19.055461,8.8.8.8,Latencia,62.454938888549805,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:53:19.133392,8.8.8.8,Latencia,62.27731704711914,True,Ping hacia 8.8.8.8
